Beneficiário,Programa,Natureza,Convênio,Pago,Pagar,Base Referência,Sub-programa,ano
FUNDO - FRANCO DA ROCHA,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - FRANCO DA ROCHA,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - FRANCO DA ROCHA,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - GABRIEL MONTEIRO,Glicemia,Custeio,1.349,1.349,0,0,,2013
FUNDO - GABRIEL MONTEIRO,Qualis Mais,Custeio,24.000,24.000,0,0,,2013
FUNDO - GABRIEL MONTEIRO,Qualis Mais,Custeio,24.000,24.000,0,0,,2013
FUNDO - GABRIEL MONTEIRO,Atenção Basica,Custeio,8.118,4.059,4.059,0,,2013
FUNDO - GABRIEL MONTEIRO,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - GALIA,Glicemia,Custeio,2.488,2.488,0,0,,2013
FUNDO - GALIA,Qualis Mais,Custeio,120.000,120.000,0,0,,2013
FUNDO - GALIA,Atenção Basica,Custeio,20.652,10.326,10.326,0,,2013
FUNDO - GALIA,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - GALIA,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - GARCA,Glicemia,Custeio,21.690,21.691,-1,0,,2013
FUNDO - GARCA,Atenção Basica,Custeio,129.324,64.662,64.662,0,,2013
FUNDO - GARCA,Qualis UBS,Custeio,70.500,70.500,0,0,,2013
FUNDO - GASTÃO VIDIGAL,Glicemia,Custeio,2.059,2.059,0,0,,2013
FUNDO - GASTÃO VIDIGAL,Qualis Mais,Custeio,12.600,12.600,0,0,,2013
FUNDO - GASTÃO VIDIGAL,Qualis Mais,Custeio,5.400,5.400,0,0,,2013
FUNDO - GASTÃO VIDIGAL,Atenção Basica,Custeio,12.855,6.428,6.427,0,,2013
FUNDO - GASTÃO VIDIGAL,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - GASTÃO VIDIGAL,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - GASTÃO VIDIGAL,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - GAVIÃO PEIXOTO,Glicemia,Custeio,2.122,2.123,-1,0,,2013
FUNDO - GAVIÃO PEIXOTO,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - GAVIÃO PEIXOTO,Qualis Mais,Custeio,28.800,28.800,0,0,,2013
FUNDO - GAVIÃO PEIXOTO,Atenção Basica,Custeio,13.392,13.392,0,0,,2013
FUNDO - GAVIÃO PEIXOTO,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - GENERAL SALGADO,Glicemia,Custeio,4.101,4.101,0,0,,2013
FUNDO - GENERAL SALGADO,Qualis Mais,Custeio,12.600,12.600,0,0,,2013
FUNDO - GENERAL SALGADO,Qualis Mais,Custeio,5.400,5.400,0,0,,2013
FUNDO - GENERAL SALGADO,Atenção Basica,Custeio,31.938,15.969,15.969,0,,2013
FUNDO - GENERAL SALGADO,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - GETULINA,Glicemia,Custeio,4.110,4.110,0,0,,2013
FUNDO - GETULINA,Qualis Mais,Custeio,50.400,50.400,0,0,,2013
FUNDO - GETULINA,Qualis Mais,Custeio,21.600,21.600,0,0,,2013
FUNDO - GETULINA,Atenção Basica,Custeio,32.475,16.238,16.237,0,,2013
FUNDO - GETULINA,Sorria SP,Custeio,7.200,7.200,0,0,,2013
FUNDO - GETULINA,Sorria SP,Custeio,28.800,28.800,0,0,,2013
FUNDO - GETULINA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - GLICÉRIO,Glicemia,Custeio,2.273,2.273,0,0,,2013
FUNDO - GLICÉRIO,Qualis Mais,Custeio,48.000,48.000,0,0,,2013
FUNDO - GLICÉRIO,Qualis Mais,Custeio,48.000,48.000,0,0,,2013
FUNDO - GLICÉRIO,Atenção Basica,Custeio,13.758,6.879,6.879,0,,2013
FUNDO - GLICÉRIO,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - GLICÉRIO,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - GLICÉRIO,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - GUAICARA,Glicemia,Custeio,4.202,4.202,0,0,,2013
FUNDO - GUAICARA,Qualis Mais,Custeio,36.000,36.000,0,0,,2013
FUNDO - GUAICARA,Qualis Mais,Custeio,36.000,36.000,0,0,,2013
FUNDO - GUAICARA,Atenção Basica,Custeio,32.673,16.337,16.336,0,,2013
FUNDO - GUAICARA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - GUAICARA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - GUAICARA,Qualis UBS,Custeio,168.234,168.234,0,0,,2013
FUNDO - GUAIMBE,Glicemia,Custeio,1.777,1.777,0,0,,2013
FUNDO - GUAIMBE,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - GUAIMBE,Qualis Mais,Custeio,28.800,28.800,0,0,,2013
FUNDO - GUAIMBE,Atenção Basica,Custeio,16.374,8.187,8.187,0,,2013
FUNDO - GUAIMBE,Sorria SP,Custeio,14.400,14.400,0,0,,2013
FUNDO - GUAIMBE,Sorria SP,Custeio,21.600,21.600,0,0,,2013
FUNDO - GUAIMBE,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - GUAIRA,Glicemia,Custeio,19.339,19.339,0,0,,2013
FUNDO - GUAIRA,Qualis Mais,Custeio,86.400,86.400,0,0,,2013
FUNDO - GUAIRA,Qualis Mais,Custeio,201.600,201.600,0,0,,2013
FUNDO - GUAIRA,Atenção Basica,Custeio,113.478,56.739,56.739,0,,2013
FUNDO - GUAIRA,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - GUAPIAÇÚ,Glicemia,Custeio,6.727,6.727,0,0,,2013
FUNDO - GUAPIAÇÚ,Qualis Mais,Custeio,100.800,100.800,0,0,,2013
FUNDO - GUAPIAÇÚ,Qualis Mais,Custeio,43.200,43.200,0,0,,2013
FUNDO - GUAPIAÇÚ,Atenção Basica,Custeio,55.323,27.662,27.661,0,,2013
FUNDO - GUAPIAÇÚ,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - GUAPIAÇÚ,Qualis UBS,Custeio,173.600,173.600,0,0,,2013
FUNDO - GUAPIARA,Dose Certa,Custeio,38.924,38.924,0,0,,2013
FUNDO - GUAPIARA,Glicemia,Custeio,7.848,7.848,0,0,,2013
FUNDO - GUAPIARA,Qualis Mais,Custeio,64.800,64.800,0,0,,2013
FUNDO - GUAPIARA,Qualis Mais,Custeio,151.200,151.200,0,0,,2013
FUNDO - GUAPIARA,Atenção Basica,Custeio,53.214,26.607,26.607,0,,2013
FUNDO - GUAPIARA,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - GUARÁ,Glicemia,Custeio,9.584,9.584,0,0,,2013
FUNDO - GUARÁ,Qualis Mais,Custeio,72.000,72.000,0,0,,2013
FUNDO - GUARÁ,Qualis Mais,Custeio,72.000,72.000,0,0,,2013
FUNDO - GUARÁ,Atenção Basica,Custeio,60.003,30.002,30.001,0,,2013
FUNDO - GUARÁ,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - GUARÁ,Qualis UBS,Custeio,130.500,130.500,0,0,,2013
FUNDO - GUARACAI,Glicemia,Custeio,4.328,4.328,0,0,,2013
FUNDO - GUARACAI,Qualis Mais,Custeio,14.400,14.400,0,0,,2013
FUNDO - GUARACAI,Qualis Mais,Custeio,33.600,33.600,0,0,,2013
FUNDO - GUARACAI,Atenção Basica,Custeio,25.098,12.549,12.549,0,,2013
FUNDO - GUARACAI,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - GUARACAI,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - GUARACAI,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - GUARACI,Glicemia,Custeio,4.729,4.729,0,0,,2013
FUNDO - GUARACI,Qualis Mais,Custeio,28.800,28.800,0,0,,2013
FUNDO - GUARACI,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - GUARACI,Atenção Basica,Custeio,30.441,15.221,15.220,0,,2013
FUNDO - GUARACI,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - GUARACI,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - GUARANI D`OESTE,Glicemia,Custeio,756,756,0,0,,2013
FUNDO - GUARANI D`OESTE,Qualis Mais,Custeio,24.000,24.000,0,0,,2013
FUNDO - GUARANI D`OESTE,Qualis Mais,Custeio,24.000,24.000,0,0,,2013
FUNDO - GUARANI D`OESTE,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - GUARANTA,Glicemia,Custeio,3.340,3.340,0,0,,2013
FUNDO - GUARANTA,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - GUARANTA,Qualis Mais,Custeio,28.800,28.800,0,0,,2013
FUNDO - GUARANTA,Atenção Basica,Custeio,5.895,2.948,2.947,0,,2013
FUNDO - GUARANTA,Atenção Basica,Custeio,19.251,9.626,9.625,0,,2013
FUNDO - GUARANTA,Sorria SP,Custeio,13.680,13.680,0,0,,2013
FUNDO - GUARANTA,Sorria SP,Custeio,22.320,22.320,0,0,,2013
FUNDO - GUARANTA,Qualis UBS,Custeio,150.000,150.000,0,0,,2013
FUNDO - GUARARAPES,Glicemia,Custeio,14.820,14.820,0,0,,2013
FUNDO - GUARARAPES,Qualis Mais,Custeio,12.600,12.600,0,0,,2013
FUNDO - GUARARAPES,Qualis Mais,Custeio,5.400,5.400,0,0,,2013
FUNDO - GUARARAPES,Atenção Basica,Custeio,92.586,46.293,46.293,0,,2013
FUNDO - GUARARAPES,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - GUARAREMA,Glicemia,Custeio,13.486,13.486,0,0,,2013
FUNDO - GUARAREMA,Atenção Basica,Custeio,79.317,39.659,39.658,0,,2013
FUNDO - GUARAREMA,Qualis UBS,Custeio,105.000,105.000,0,0,,2013
FUNDO - GUARATINGUETÁ,Glicemia,Custeio,28.339,28.339,0,0,,2013
FUNDO - GUARATINGUETÁ,Atenção Basica,Custeio,339.774,169.887,169.887,0,,2013
FUNDO - GUAREÍ,Glicemia,Custeio,5.595,5.595,0,0,,2013
FUNDO - GUAREÍ,Qualis Mais,Custeio,60.000,75.000,-15.000,0,,2013
FUNDO - GUAREÍ,Qualis Mais,Custeio,60.000,60.000,0,0,,2013
FUNDO - GUAREÍ,Atenção Basica,Custeio,45.675,22.838,22.837,0,,2013
FUNDO - GUAREÍ,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - GUAREÍ,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - GUAREÍ,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - GUARIBA,Glicemia,Custeio,17.254,17.254,0,0,,2013
FUNDO - GUARIBA,Qualis Mais,Custeio,28.800,28.800,0,0,,2013
FUNDO - GUARIBA,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - GUARIBA,Atenção Basica,Custeio,108.453,54.227,54.226,0,,2013
FUNDO - GUARIBA,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - GUARIBA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - GUARUJA,Dose Certa,Custeio,572.988,572.988,0,0,,2013
FUNDO - GUARUJA,Glicemia,Custeio,77.015,77.015,0,0,,2013
FUNDO - GUARUJA,Atenção Basica,Custeio,884.007,442.004,442.003,0,,2013
FUNDO - GUARUJA,Qualis UBS,Custeio,60.000,60.000,0,0,,2013
PREFEITURA - GUARUJA,Projeto Verão,Custeio,150.000,150.000,0,0,,2013
FUNDO - GUARULHOS,Dose Certa,Custeio,2.416.666,2.416.666,0,0,,2013
FUNDO - GUARULHOS,Glicemia,Custeio,649.641,649.641,0,0,,2013
FUNDO - GUARULHOS,Atenção Basica,Custeio,3.733.554,1.866.777,1.866.777,0,,2013
FUNDO - GUARULHOS,Qualis UBS,Custeio,173.600,173.600,0,0,,2013
FUNDO - GUATAPARA,Glicemia,Custeio,3.191,3.191,0,0,,2013
FUNDO - GUATAPARA,Qualis Mais,Custeio,14.400,14.400,0,0,,2013
FUNDO - GUATAPARA,Qualis Mais,Custeio,3.600,3.600,0,0,,2013
FUNDO - GUATAPARA,Atenção Basica,Custeio,21.168,10.584,10.584,0,,2013
FUNDO - GUATAPARA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - GUZOLANDIA,Glicemia,Custeio,2.459,2.459,0,0,,2013
FUNDO - GUZOLANDIA,Qualis Mais,Custeio,12.600,12.600,0,0,,2013
FUNDO - GUZOLANDIA,Qualis Mais,Custeio,5.400,5.400,0,0,,2013
FUNDO - GUZOLANDIA,Atenção Basica,Custeio,14.472,7.236,7.236,0,,2013
FUNDO - GUZOLANDIA,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - GUZOLANDIA,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - HERCULANDIA,Glicemia,Custeio,3.421,3.421,0,0,,2013
FUNDO - HERCULANDIA,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - HERCULANDIA,Qualis Mais,Custeio,28.800,28.800,0,0,,2013
FUNDO - HERCULANDIA,Atenção Basica,Custeio,26.409,13.205,13.204,0,,2013
FUNDO - HERCULANDIA,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - HERCULANDIA,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - HERCULANDIA,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - HOLAMBRA,Glicemia,Custeio,3.834,3.834,0,0,,2013
FUNDO - HOLAMBRA,Atenção Basica,Custeio,35.751,17.876,17.875,0,,2013
FUNDO - HOLAMBRA,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - HORTOLÂNDIA,Glicemia,Custeio,51.464,51.464,0,0,,2013
FUNDO - HORTOLÂNDIA,Atenção Basica,Custeio,596.274,298.137,298.137,0,,2013
FUNDO - IACANGA,Glicemia,Custeio,3.650,3.650,0,0,,2013
FUNDO - IACANGA,Qualis Mais,Custeio,84.000,84.000,0,0,,2013
FUNDO - IACANGA,Qualis Mais,Custeio,36.000,36.000,0,0,,2013
FUNDO - IACANGA,Atenção Basica,Custeio,30.825,15.413,15.412,0,,2013
FUNDO - IACANGA,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - IACANGA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - IACANGA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - IACRI,Glicemia,Custeio,2.580,2.580,0,0,,2013
FUNDO - IACRI,Qualis Mais,Custeio,75.264,75.264,0,0,,2013
FUNDO - IACRI,Qualis Mais,Custeio,20.736,20.736,0,0,,2013
FUNDO - IACRI,Atenção Basica,Custeio,19.095,9.548,9.547,0,,2013
FUNDO - IACRI,Sorria SP,Custeio,21.600,21.600,0,0,,2013
FUNDO - IACRI,Sorria SP,Custeio,14.400,14.400,0,0,,2013
FUNDO - IACRI,Qualis UBS,Custeio,60.000,60.000,0,0,,2013
FUNDO - IARAS,Glicemia,Custeio,2.122,2.122,0,0,,2013
FUNDO - IARAS,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - IARAS,Qualis Mais,Custeio,28.800,28.800,0,0,,2013
FUNDO - IARAS,Atenção Basica,Custeio,20.634,10.317,10.317,0,,2013
FUNDO - IARAS,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - IARAS,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - IBATE,Glicemia,Custeio,14.857,14.857,0,0,,2013
FUNDO - IBATE,Qualis Mais,Custeio,57.600,57.600,0,0,,2013
FUNDO - IBATE,Qualis Mais,Custeio,134.400,134.400,0,0,,2013
FUNDO - IBATE,Atenção Basica,Custeio,94.140,47.070,47.070,0,,2013
FUNDO - IBATE,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - IBATE,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - IBATE,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - IBIRÁ,Glicemia,Custeio,4.178,4.178,0,0,,2013
FUNDO - IBIRÁ,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - IBIRÁ,Qualis Mais,Custeio,28.800,28.800,0,0,,2013
FUNDO - IBIRÁ,Atenção Basica,Custeio,33.345,16.673,16.672,0,,2013
FUNDO - IBIRÁ,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - IBIRÁ,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - IBIRAREMA,Glicemia,Custeio,2.713,2.713,0,0,,2013
FUNDO - IBIRAREMA,Qualis Mais,Custeio,12.600,12.600,0,0,,2013
FUNDO - IBIRAREMA,Qualis Mais,Custeio,5.400,5.400,0,0,,2013
FUNDO - IBIRAREMA,Atenção Basica,Custeio,20.640,10.320,10.320,0,,2013
FUNDO - IBIRAREMA,Sorria SP,Custeio,14.400,14.400,0,0,,2013
FUNDO - IBIRAREMA,Sorria SP,Custeio,21.600,21.600,0,0,,2013
FUNDO - IBIRAREMA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - IBITINGA,Glicemia,Custeio,26.572,26.575,-3,0,,2013
FUNDO - IBITINGA,Atenção Basica,Custeio,162.438,81.219,81.219,0,,2013
FUNDO - IBITINGA,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - IBITINGA,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - IBITINGA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - IBIÚNA,Glicemia,Custeio,16.848,16.848,0,0,,2013
FUNDO - IBIÚNA,Qualis Mais,Custeio,14.400,14.400,0,0,,2013
FUNDO - IBIÚNA,Qualis Mais,Custeio,3.600,3.600,0,0,,2013
FUNDO - IBIÚNA,Atenção Basica,Custeio,216.747,108.374,108.373,0,,2013
FUNDO - ICÉM,Glicemia,Custeio,2.447,2.447,0,0,,2013
FUNDO - ICÉM,Qualis Mais,Custeio,33.600,33.600,0,0,,2013
FUNDO - ICÉM,Qualis Mais,Custeio,14.400,14.400,0,0,,2013
FUNDO - ICÉM,Atenção Basica,Custeio,22.701,11.351,11.350,0,,2013
FUNDO - ICÉM,Sorria SP,Custeio,32.400,32.400,0,0,,2013
FUNDO - ICÉM,Sorria SP,Custeio,3.600,3.600,0,0,,2013
FUNDO - ICÉM,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - IEPÊ,Glicemia,Custeio,3.928,3.928,0,0,,2013
FUNDO - IEPÊ,Qualis Mais,Custeio,28.800,28.800,0,0,,2013
FUNDO - IEPÊ,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - IEPÊ,Atenção Basica,Custeio,23.055,11.528,11.527,0,,2013
FUNDO - IEPÊ,Sorria SP,Custeio,28.800,28.800,0,0,,2013
FUNDO - IEPÊ,Sorria SP,Custeio,7.200,7.200,0,0,,2013
FUNDO - IEPÊ,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - IGARAÇU DO TIETE,Glicemia,Custeio,8.240,8.240,0,0,,2013
FUNDO - IGARAÇU DO TIETE,Qualis Mais,Custeio,12.600,12.600,0,0,,2013
FUNDO - IGARAÇU DO TIETE,Qualis Mais,Custeio,5.400,5.400,0,0,,2013
FUNDO - IGARAÇU DO TIETE,Atenção Basica,Custeio,70.425,35.213,35.212,0,,2013
FUNDO - IGARAÇU DO TIETE,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - IGARAÇU DO TIETE,Qualis UBS,Custeio,108.000,108.000,0,0,,2013
FUNDO - IGARAPAVA,Glicemia,Custeio,14.115,14.115,0,0,,2013
FUNDO - IGARAPAVA,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - IGARAPAVA,Qualis Mais,Custeio,28.800,28.800,0,0,,2013
FUNDO - IGARAPAVA,Atenção Basica,Custeio,84.777,42.389,42.388,0,,2013
FUNDO - IGARAPAVA,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - IGARAPAVA,Qualis UBS,Custeio,150.000,150.000,0,0,,2013
FUNDO - IGARATA,Glicemia,Custeio,4.474,4.474,0,0,,2013
FUNDO - IGARATA,Qualis Mais,Custeio,48.000,48.000,0,0,,2013
FUNDO - IGARATA,Qualis Mais,Custeio,48.000,48.000,0,0,,2013
FUNDO - IGARATA,Atenção Basica,Custeio,26.739,13.370,13.369,0,,2013
FUNDO - IGARATA,Sorria SP,Custeio,27.000,27.000,0,0,,2013
FUNDO - IGARATA,Sorria SP,Custeio,9.000,9.000,0,0,,2013
FUNDO - IGARATA,Qualis UBS,Custeio,214.500,214.500,0,0,,2013
FUNDO - IGUAPE,Glicemia,Custeio,15.337,15.337,0,0,,2013
FUNDO - IGUAPE,Qualis Mais,Custeio,64.800,64.800,0,0,,2013
FUNDO - IGUAPE,Qualis Mais,Custeio,151.200,151.200,0,0,,2013
FUNDO - IGUAPE,Atenção Basica,Custeio,87.165,43.583,43.582,0,,2013
FUNDO - IGUAPE,Sorria SP,Custeio,25.200,25.200,0,0,,2013
FUNDO - IGUAPE,Sorria SP,Custeio,10.800,10.800,0,0,,2013
FUNDO - IGUAPE,Qualis UBS,Custeio,120.000,120.000,0,0,,2013
FUNDO - ILHA BELA,Dose Certa,Custeio,48.380,48.380,0,0,,2013
FUNDO - ILHA BELA,Glicemia,Custeio,13.005,13.005,0,0,,2013
FUNDO - ILHA BELA,Atenção Basica,Custeio,87.924,29.013,58.911,0,,2013
FUNDO - ILHA BELA,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
PREFEITURA - ILHABELA,Projeto Verão,Custeio,100.000,0,100.000,0,,2013
FUNDO - ILHA COMPRIDA,Glicemia,Custeio,5.045,5.045,0,0,,2013
FUNDO - ILHA COMPRIDA,Qualis Mais,Custeio,36.000,36.000,0,0,,2013
FUNDO - ILHA COMPRIDA,Qualis Mais,Custeio,84.000,84.000,0,0,,2013
FUNDO - ILHA COMPRIDA,Atenção Basica,Custeio,28.128,25.952,2.176,0,,2013
FUNDO - ILHA COMPRIDA,Qualis UBS,Custeio,127.200,127.200,0,0,,2013
PREFEITURA - ILHA COMPRIDA,Projeto Verão,Custeio,120.000,120.000,0,0,,2013
FUNDO - ILHA SOLTEIRA,Glicemia,Custeio,12.572,12.572,0,0,,2013
FUNDO - ILHA SOLTEIRA,Atenção Basica,Custeio,75.678,40.901,34.777,0,,2013
FUNDO - ILHA SOLTEIRA,Qualis UBS,Custeio,207.000,207.000,0,0,,2013
FUNDO - INDAIATUBA,Glicemia,Custeio,68.926,68.926,0,0,,2013
FUNDO - INDAIATUBA,Atenção Basica,Custeio,629.577,314.789,314.788,0,,2013
FUNDO - INDIANA,Glicemia,Custeio,1.188,1.188,0,0,,2013
FUNDO - INDIANA,Qualis Mais,Custeio,28.800,28.800,0,0,,2013
FUNDO - INDIANA,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - INDIANA,Atenção Basica,Custeio,14.427,7.214,7.213,0,,2013
FUNDO - INDIANA,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - INDIANA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - INDIANA,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - INDIAPORÃ,Glicemia,Custeio,1.972,1.975,-3,0,,2013
FUNDO - INDIAPORÃ,Qualis Mais,Custeio,33.600,33.600,0,0,,2013
FUNDO - INDIAPORÃ,Qualis Mais,Custeio,14.400,14.400,0,0,,2013
FUNDO - INDIAPORÃ,Atenção Basica,Custeio,11.640,5.820,5.820,0,,2013
FUNDO - INDIAPORÃ,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - INDIAPORÃ,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - INDIAPORÃ,Qualis UBS,Custeio,217.000,217.000,0,0,,2013
FUNDO - INÚBIA PAULISTA,Glicemia,Custeio,1.440,1.440,0,0,,2013
FUNDO - INÚBIA PAULISTA,Qualis Mais,Custeio,40.800,40.800,0,0,,2013
FUNDO - INÚBIA PAULISTA,Qualis Mais,Custeio,7.200,7.200,0,0,,2013
FUNDO - INÚBIA PAULISTA,Atenção Basica,Custeio,11.034,5.517,5.517,0,,2013
FUNDO - INÚBIA PAULISTA,Qualis UBS,Custeio,201.000,201.000,0,0,,2013
FUNDO - IPAUSSU,Glicemia,Custeio,5.103,5.103,0,0,,2013
FUNDO - IPAUSSU,Qualis Mais,Custeio,48.000,48.000,0,0,,2013
FUNDO - IPAUSSU,Qualis Mais,Custeio,48.000,48.000,0,0,,2013
FUNDO - IPAUSSU,Atenção Basica,Custeio,41.493,20.747,20.746,0,,2013
FUNDO - IPAUSSU,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - IPAUSSU,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - IPERÓ,Glicemia,Custeio,10.323,10.323,0,0,,2013
FUNDO - IPERÓ,Atenção Basica,Custeio,89.394,44.697,44.697,0,,2013
FUNDO - IPERÓ,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - IPERÓ,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - IPERÓ,Qualis UBS,Custeio,186.000,186.000,0,0,,2013
FUNDO - IPEUNA,Glicemia,Custeio,2.846,2.846,0,0,,2013
FUNDO - IPEUNA,Qualis Mais,Custeio,9.000,9.000,0,0,,2013
FUNDO - IPEUNA,Qualis Mais,Custeio,9.000,9.000,0,0,,2013
FUNDO - IPEUNA,Atenção Basica,Custeio,18.810,9.405,9.405,0,,2013
FUNDO - IPIGUÁ,Glicemia,Custeio,1.595,1.595,0,0,,2013
FUNDO - IPIGUÁ,Atenção Basica,Custeio,13.839,6.920,6.919,0,,2013
FUNDO - IPIGUÁ,Qualis UBS,Custeio,216.000,216.000,0,0,,2013
FUNDO - IPIGUÁ,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - IPIGUÁ,Sorria SP,Custeio,18.000,18.000,0,0,,2013
FUNDO - IPORANGA,Glicemia,Custeio,2.395,2.395,0,0,,2013
FUNDO - IPORANGA,Qualis Mais,Custeio,28.800,28.800,0,0,,2013
FUNDO - IPORANGA,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
FUNDO - IPORANGA,Atenção Basica,Custeio,12.780,6.390,6.390,0,,2013
FUNDO - IPORANGA,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - IPORANGA,Qualis UBS,Custeio,135.000,135.000,0,0,,2013
FUNDO - IPUÃ,Glicemia,Custeio,7.941,7.941,0,0,,2013
FUNDO - IPUÃ,Qualis Mais,Custeio,36.000,36.000,0,0,,2013
FUNDO - IPUÃ,Qualis Mais,Custeio,84.000,84.000,0,0,,2013
FUNDO - IPUÃ,Atenção Basica,Custeio,43.476,21.738,21.738,0,,2013
FUNDO - IPUÃ,Sorria SP,Custeio,36.000,36.000,0,0,,2013
FUNDO - IPUÃ,Qualis UBS,Custeio,210.000,210.000,0,0,,2013
FUNDO - IRACEMAPOLIS,Glicemia,Custeio,7.387,7.387,0,0,,2013
FUNDO - IRACEMAPOLIS,Qualis Mais,Custeio,67.200,67.200,0,0,,2013
