Beneficiário,Programa,Natureza,Convênio,Pago,Pagar,Base Referência,Sub-programa,ano
FUNDO - FLORA RICA,Dose Certa,Custeio,90,90,0,0,,2019
FUNDO - FLORA RICA,Dose Certa,Custeio,121,121,0,0,,2019
FUNDO - FLOREAL,Glicemia,Custeio,1.500,1.500,0,0,,2019
FUNDO - FLOREAL,Qualis Mais,Custeio,15.359,15.359,0,0,,2019
FUNDO - FLOREAL,Dose Certa,Custeio,1.345,1.345,0,0,,2019
FUNDO - FLOREAL,Dose Certa,Custeio,19,19,0,0,,2019
FUNDO - FLOREAL,Atenção Basica,Custeio,11.736,11.736,0,0,,2019
FUNDO - FLOREAL,Dose Certa,Custeio,78,78,0,0,,2019
FUNDO - FLOREAL,Dose Certa,Custeio,136,136,0,0,,2019
FUNDO - FLOREAL,Dose Certa,Custeio,97,97,0,0,,2019
FUNDO - FLORIDA PAULISTA,Sistema Prisional,Custeio,259.200,259.200,0,0,,2019
FUNDO - FLORIDA PAULISTA,Glicemia,Custeio,7.072,7.072,0,0,,2019
FUNDO - FLORIDA PAULISTA,Qualis Mais,Custeio,75.832,75.832,0,0,,2019
FUNDO - FLORIDA PAULISTA,Aedes Aegypti,Custeio,5.520,5.520,0,0,,2019
FUNDO - FLORIDA PAULISTA,Dose Certa,Custeio,7.659,7.659,0,0,,2019
FUNDO - FLORIDA PAULISTA,Dose Certa,Custeio,134,134,0,0,,2019
FUNDO - FLORIDA PAULISTA,Atenção Basica,Custeio,57.944,57.944,0,0,,2019
FUNDO - FLORIDA PAULISTA,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - FLORIDA PAULISTA,Dose Certa,Custeio,384,384,0,0,,2019
FUNDO - FLORIDA PAULISTA,Dose Certa,Custeio,902,902,0,0,,2019
FUNDO - FLORÍNEA,Glicemia,Custeio,1.428,1.428,0,0,,2019
FUNDO - FLORÍNEA,Qualis Mais,Custeio,24.499,24.499,0,0,,2019
FUNDO - FLORÍNEA,Dose Certa,Custeio,962,962,0,0,,2019
FUNDO - FLORÍNEA,Dose Certa,Custeio,58,58,0,0,,2019
FUNDO - FLORÍNEA,Atenção Basica,Custeio,10.796,10.796,0,0,,2019
FUNDO - FLORÍNEA,Dose Certa,Custeio,19,19,0,0,,2019
FUNDO - FRANCA,Sistema Prisional,Custeio,378.000,378.000,0,0,,2019
FUNDO - FRANCA,Dose Certa,Custeio,641.149,641.149,0,0,,2019
FUNDO - FRANCA,Glicemia,Custeio,172.352,172.352,0,0,,2019
FUNDO - FRANCA,Atenção Basica,Custeio,1.401.600,1.401.600,0,0,,2019
FUNDO - FRANCISCO MORATO,Glicemia,Custeio,84.972,84.972,0,0,,2019
FUNDO - FRANCISCO MORATO,Qualis Mais,Custeio,910.908,910.908,0,0,,2019
FUNDO - FRANCISCO MORATO,Dose Certa,Custeio,38.774,38.774,0,0,,2019
FUNDO - FRANCISCO MORATO,Dose Certa,Custeio,1.536,1.536,0,0,,2019
FUNDO - FRANCISCO MORATO,Atenção Basica,Custeio,696.032,696.032,0,0,,2019
FUNDO - FRANCISCO MORATO,Dose Certa,Custeio,2.444,2.444,0,0,,2019
FUNDO - FRANCISCO MORATO,Dose Certa,Custeio,2.095,2.095,0,0,,2019
FUNDO - FRANCISCO MORATO,Dose Certa,Custeio,8.558,8.558,0,0,,2019
FUNDO - FRANCO DA ROCHA,Sistema Prisional,Custeio,3.780.000,3.780.000,0,0,,2019
FUNDO - FRANCO DA ROCHA,Glicemia,Custeio,73.824,73.824,0,0,,2019
FUNDO - FRANCO DA ROCHA,Qualis Mais,Custeio,478.779,478.779,0,0,,2019
FUNDO - FRANCO DA ROCHA,Dose Certa,Custeio,28.299,28.299,0,0,,2019
FUNDO - FRANCO DA ROCHA,Dose Certa,Custeio,672,672,0,0,,2019
FUNDO - FRANCO DA ROCHA,Atenção Basica,Custeio,609.732,609.732,0,0,,2019
FUNDO - FRANCO DA ROCHA,Dose Certa,Custeio,4.656,4.656,0,0,,2019
FUNDO - FRANCO DA ROCHA,Dose Certa,Custeio,2.632,2.632,0,0,,2019
FUNDO - FRANCO DA ROCHA,Dose Certa,Custeio,2.932,2.932,0,0,,2019
FUNDO - GABRIEL MONTEIRO,Glicemia,Custeio,1.396,1.396,0,0,,2019
FUNDO - GABRIEL MONTEIRO,Qualis Mais,Custeio,8.719,8.719,0,0,,2019
FUNDO - GABRIEL MONTEIRO,Dose Certa,Custeio,1.015,1.015,0,0,,2019
FUNDO - GABRIEL MONTEIRO,Dose Certa,Custeio,48,48,0,0,,2019
FUNDO - GABRIEL MONTEIRO,Atenção Basica,Custeio,11.104,11.104,0,0,,2019
FUNDO - GABRIEL MONTEIRO,Dose Certa,Custeio,360,360,0,0,,2019
FUNDO - GALIA,Glicemia,Custeio,3.416,3.416,0,0,,2019
FUNDO - GALIA,Qualis Mais,Custeio,90.034,90.034,0,0,,2019
FUNDO - GALIA,Dose Certa,Custeio,2.965,2.965,0,0,,2019
FUNDO - GALIA,Dose Certa,Custeio,115,115,0,0,,2019
FUNDO - GALIA,Atenção Basica,Custeio,26.460,26.460,0,0,,2019
FUNDO - GALIA,Dose Certa,Custeio,474,474,0,0,,2019
FUNDO - GALIA,Dose Certa,Custeio,1.231,1.231,0,0,,2019
FUNDO - GARCA,Glicemia,Custeio,22.280,22.280,0,0,,2019
FUNDO - GARCA,Qualis Mais,Custeio,232.271,232.271,0,0,,2019
FUNDO - GARCA,Dose Certa,Custeio,13.566,13.566,0,0,,2019
FUNDO - GARCA,Atenção Basica,Custeio,177.480,177.480,0,0,,2019
FUNDO - GARCA,Dose Certa,Custeio,388,388,0,0,,2019
FUNDO - GARCA,Dose Certa,Custeio,3.362,3.362,0,0,,2019
FUNDO - GASTÃO VIDIGAL,Glicemia,Custeio,2.316,2.316,0,0,,2019
FUNDO - GASTÃO VIDIGAL,Qualis Mais,Custeio,43.153,43.153,0,0,,2019
FUNDO - GASTÃO VIDIGAL,Aedes Aegypti,Custeio,1.920,1.920,0,0,,2019
FUNDO - GASTÃO VIDIGAL,Dose Certa,Custeio,1.560,1.560,0,0,,2019
FUNDO - GASTÃO VIDIGAL,Dose Certa,Custeio,77,77,0,0,,2019
FUNDO - GASTÃO VIDIGAL,Atenção Basica,Custeio,19.016,19.016,0,0,,2019
FUNDO - GASTÃO VIDIGAL,Dose Certa,Custeio,78,78,0,0,,2019
FUNDO - GASTÃO VIDIGAL,Dose Certa,Custeio,258,258,0,0,,2019
FUNDO - GASTÃO VIDIGAL,Dose Certa,Custeio,299,299,0,0,,2019
FUNDO - GAVIÃO PEIXOTO,Glicemia,Custeio,2.356,2.356,0,0,,2019
FUNDO - GAVIÃO PEIXOTO,Qualis Mais,Custeio,24.928,24.928,0,0,,2019
FUNDO - GAVIÃO PEIXOTO,Aedes Aegypti,Custeio,480,480,0,0,,2019
FUNDO - GAVIÃO PEIXOTO,Dose Certa,Custeio,1.696,1.696,0,0,,2019
FUNDO - GAVIÃO PEIXOTO,Dose Certa,Custeio,134,134,0,0,,2019
FUNDO - GAVIÃO PEIXOTO,Atenção Basica,Custeio,19.048,19.048,0,0,,2019
FUNDO - GAVIÃO PEIXOTO,Dose Certa,Custeio,238,0,238,0,,2019
FUNDO - GAVIÃO PEIXOTO,Dose Certa,Custeio,238,0,238,0,,2019
FUNDO - GENERAL SALGADO,Glicemia,Custeio,5.480,5.480,0,0,,2019
FUNDO - GENERAL SALGADO,Qualis Mais,Custeio,34.161,34.161,0,0,,2019
FUNDO - GENERAL SALGADO,Dose Certa,Custeio,2.477,2.477,0,0,,2019
FUNDO - GENERAL SALGADO,Dose Certa,Custeio,144,144,0,0,,2019
FUNDO - GENERAL SALGADO,Atenção Basica,Custeio,43.504,43.504,0,0,,2019
FUNDO - GENERAL SALGADO,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - GENERAL SALGADO,Dose Certa,Custeio,814,814,0,0,,2019
FUNDO - GETULINA,Sistema Prisional,Custeio,259.200,259.200,0,0,,2019
FUNDO - GETULINA,Glicemia,Custeio,5.664,5.664,0,0,,2019
FUNDO - GETULINA,Qualis Mais,Custeio,35.712,35.712,0,0,,2019
FUNDO - GETULINA,Dose Certa,Custeio,2.055,2.055,0,0,,2019
FUNDO - GETULINA,Dose Certa,Custeio,173,173,0,0,,2019
FUNDO - GETULINA,Atenção Basica,Custeio,45.480,45.480,0,0,,2019
FUNDO - GETULINA,Dose Certa,Custeio,78,78,0,0,,2019
FUNDO - GETULINA,Dose Certa,Custeio,352,352,0,0,,2019
FUNDO - GLICÉRIO,Glicemia,Custeio,2.392,2.392,0,0,,2019
FUNDO - GLICÉRIO,Qualis Mais,Custeio,25.133,25.133,0,0,,2019
FUNDO - GLICÉRIO,Dose Certa,Custeio,1.407,1.407,0,0,,2019
FUNDO - GLICÉRIO,Dose Certa,Custeio,96,96,0,0,,2019
FUNDO - GLICÉRIO,Atenção Basica,Custeio,19.204,19.204,0,0,,2019
FUNDO - GLICÉRIO,Dose Certa,Custeio,78,78,0,0,,2019
FUNDO - GLICÉRIO,Dose Certa,Custeio,914,914,0,0,,2019
FUNDO - GUAICARA,Glicemia,Custeio,5.876,5.876,0,0,,2019
FUNDO - GUAICARA,Aedes Aegypti,Custeio,2.160,2.160,0,0,,2019
FUNDO - GUAICARA,Dose Certa,Custeio,3.280,3.280,0,0,,2019
FUNDO - GUAICARA,Dose Certa,Custeio,173,173,0,0,,2019
FUNDO - GUAICARA,Atenção Basica,Custeio,48.156,48.156,0,0,,2019
FUNDO - GUAICARA,Dose Certa,Custeio,561,561,0,0,,2019
FUNDO - GUAIMBE,Glicemia,Custeio,2.860,2.860,0,0,,2019
FUNDO - GUAIMBE,Qualis Mais,Custeio,78.166,78.166,0,0,,2019
FUNDO - GUAIMBE,Dose Certa,Custeio,1.197,1.197,0,0,,2019
FUNDO - GUAIMBE,Dose Certa,Custeio,154,154,0,0,,2019
FUNDO - GUAIMBE,Atenção Basica,Custeio,22.972,22.972,0,0,,2019
FUNDO - GUAIMBE,Dose Certa,Custeio,59,59,0,0,,2019
FUNDO - GUAIMBE,Dose Certa,Custeio,101,101,0,0,,2019
FUNDO - GUAIRA,Glicemia,Custeio,20.027,15.021,5.006,0,,2019
FUNDO - GUAIRA,Aedes Aegypti,Custeio,5.880,5.880,0,0,,2019
FUNDO - GUAIRA,Dose Certa,Custeio,10.419,0,10.419,0,,2019
FUNDO - GUAIRA,Dose Certa,Custeio,538,538,0,0,,2019
FUNDO - GUAIRA,Atenção Basica,Custeio,162.132,162.132,0,0,,2019
FUNDO - GUAIRA,Dose Certa,Custeio,1.184,1.184,0,0,,2019
FUNDO - GUAIRA,Dose Certa,Custeio,1.698,1.698,0,0,,2019
FUNDO - GUAPIAÇÚ,Glicemia,Custeio,10.172,10.172,0,0,,2019
FUNDO - GUAPIAÇÚ,Qualis Mais,Custeio,66.352,66.352,0,0,,2019
FUNDO - GUAPIAÇÚ,Dose Certa,Custeio,5.105,5.105,0,0,,2019
FUNDO - GUAPIAÇÚ,Dose Certa,Custeio,346,346,0,0,,2019
FUNDO - GUAPIAÇÚ,Atenção Basica,Custeio,84.500,84.500,0,0,,2019
FUNDO - GUAPIAÇÚ,Dose Certa,Custeio,320,320,0,0,,2019
FUNDO - GUAPIAÇÚ,Dose Certa,Custeio,698,698,0,0,,2019
FUNDO - GUAPIAÇÚ,Dose Certa,Custeio,1.220,1.220,0,0,,2019
FUNDO - GUAPIARA,Dose Certa,Custeio,38.924,38.924,0,0,,2019
FUNDO - GUAPIARA,Glicemia,Custeio,10.464,10.464,0,0,,2019
FUNDO - GUAPIARA,Qualis Mais,Custeio,235.369,235.369,0,0,,2019
FUNDO - GUAPIARA,Atenção Basica,Custeio,69.172,69.172,0,0,,2019
FUNDO - GUARÁ,Glicemia,Custeio,10.500,10.500,0,0,,2019
FUNDO - GUARÁ,Qualis Mais,Custeio,191.793,191.793,0,0,,2019
FUNDO - GUARÁ,Aedes Aegypti,Custeio,2.160,2.160,0,0,,2019
FUNDO - GUARÁ,Dose Certa,Custeio,7.512,7.512,0,0,,2019
FUNDO - GUARÁ,Dose Certa,Custeio,278,278,0,0,,2019
FUNDO - GUARÁ,Atenção Basica,Custeio,84.516,84.516,0,0,,2019
FUNDO - GUARÁ,Dose Certa,Custeio,175,175,0,0,,2019
FUNDO - GUARÁ,Dose Certa,Custeio,1.170,1.170,0,0,,2019
FUNDO - GUARACAI,Glicemia,Custeio,4.328,4.328,0,0,,2019
FUNDO - GUARACAI,Qualis Mais,Custeio,75.859,75.859,0,0,,2019
FUNDO - GUARACAI,Dose Certa,Custeio,3.840,3.840,0,0,,2019
FUNDO - GUARACAI,Dose Certa,Custeio,173,173,0,0,,2019
FUNDO - GUARACAI,Atenção Basica,Custeio,33.428,33.428,0,0,,2019
FUNDO - GUARACAI,Dose Certa,Custeio,165,165,0,0,,2019
FUNDO - GUARACAI,Dose Certa,Custeio,1.590,1.590,0,0,,2019
FUNDO - GUARACI,Glicemia,Custeio,5.436,5.436,0,0,,2019
FUNDO - GUARACI,Aedes Aegypti,Custeio,3.000,3.000,0,0,,2019
FUNDO - GUARACI,Dose Certa,Custeio,3.570,3.570,0,0,,2019
FUNDO - GUARACI,Dose Certa,Custeio,211,211,0,0,,2019
FUNDO - GUARACI,Atenção Basica,Custeio,44.352,44.352,0,0,,2019
FUNDO - GUARACI,Dose Certa,Custeio,329,329,0,0,,2019
FUNDO - GUARANI D`OESTE,Glicemia,Custeio,1.008,1.008,0,0,,2019
FUNDO - GUARANI D`OESTE,Qualis Mais,Custeio,6.288,6.288,0,0,,2019
FUNDO - GUARANI D`OESTE,Dose Certa,Custeio,657,657,0,0,,2019
FUNDO - GUARANI D`OESTE,Dose Certa,Custeio,38,38,0,0,,2019
FUNDO - GUARANI D`OESTE,Atenção Basica,Custeio,8.008,8.008,0,0,,2019
FUNDO - GUARANI D`OESTE,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - GUARANI D`OESTE,Dose Certa,Custeio,119,119,0,0,,2019
FUNDO - GUARANI D`OESTE,Dose Certa,Custeio,103,103,0,0,,2019
FUNDO - GUARANTA,Glicemia,Custeio,3.340,2.505,835,0,,2019
FUNDO - GUARANTA,Qualis Mais,Custeio,90.565,90.565,0,0,,2019
FUNDO - GUARANTA,Dose Certa,Custeio,2.634,2.634,0,0,,2019
FUNDO - GUARANTA,Dose Certa,Custeio,115,115,0,0,,2019
FUNDO - GUARANTA,Atenção Basica,Custeio,26.616,26.616,0,0,,2019
FUNDO - GUARANTA,Dose Certa,Custeio,388,388,0,0,,2019
FUNDO - GUARANTA,Dose Certa,Custeio,447,447,0,0,,2019
FUNDO - GUARANTA,Dose Certa,Custeio,820,820,0,0,,2019
FUNDO - GUARARAPES,Glicemia,Custeio,16.252,16.252,0,0,,2019
FUNDO - GUARARAPES,Aedes Aegypti,Custeio,8.400,8.400,0,0,,2019
FUNDO - GUARARAPES,Dose Certa,Custeio,7.378,0,7.378,0,,2019
FUNDO - GUARARAPES,Dose Certa,Custeio,422,0,422,0,,2019
FUNDO - GUARARAPES,Atenção Basica,Custeio,131.096,131.096,0,0,,2019
FUNDO - GUARARAPES,Dose Certa,Custeio,310,310,0,0,,2019
FUNDO - GUARARAPES,Dose Certa,Custeio,2.033,2.033,0,0,,2019
FUNDO - GUARAREMA,Glicemia,Custeio,14.332,14.332,0,0,,2019
FUNDO - GUARAREMA,Dose Certa,Custeio,5.064,5.064,0,0,,2019
FUNDO - GUARAREMA,Dose Certa,Custeio,163,163,0,0,,2019
FUNDO - GUARAREMA,Atenção Basica,Custeio,117.804,117.804,0,0,,2019
FUNDO - GUARAREMA,Dose Certa,Custeio,19,19,0,0,,2019
FUNDO - GUARAREMA,Dose Certa,Custeio,730,730,0,0,,2019
FUNDO - GUARAREMA,Dose Certa,Custeio,749,749,0,0,,2019
FUNDO - GUARATINGUETÁ,Dose Certa,Custeio,222.741,222.741,0,0,,2019
FUNDO - GUARATINGUETÁ,Glicemia,Custeio,59.876,59.876,0,0,,2019
FUNDO - GUARATINGUETÁ,DST AIDS,Custeio,129.600,129.600,0,0,,2019
FUNDO - GUARATINGUETÁ,Dose Certa,Custeio,20.934,20.934,0,0,,2019
FUNDO - GUARATINGUETÁ,Atenção Basica,Custeio,484.292,484.292,0,0,,2019
FUNDO - GUAREÍ,Sistema Prisional,Custeio,1.015.200,1.015.200,0,0,,2019
FUNDO - GUAREÍ,Glicemia,Custeio,8.608,8.608,0,0,,2019
FUNDO - GUAREÍ,Qualis Mais,Custeio,164.689,164.689,0,0,,2019
FUNDO - GUAREÍ,Dose Certa,Custeio,5.674,5.674,0,0,,2019
FUNDO - GUAREÍ,Dose Certa,Custeio,288,288,0,0,,2019
FUNDO - GUAREÍ,Atenção Basica,Custeio,72.572,72.572,0,0,,2019
FUNDO - GUAREÍ,Dose Certa,Custeio,360,360,0,0,,2019
FUNDO - GUAREÍ,Dose Certa,Custeio,233,233,0,0,,2019
FUNDO - GUAREÍ,Dose Certa,Custeio,629,629,0,0,,2019
FUNDO - GUARIBA,Glicemia,Custeio,19.432,19.432,0,0,,2019
FUNDO - GUARIBA,Qualis Mais,Custeio,207.897,155.923,51.974,0,,2019
FUNDO - GUARIBA,Dose Certa,Custeio,15.653,15.653,0,0,,2019
FUNDO - GUARIBA,Dose Certa,Custeio,557,557,0,0,,2019
FUNDO - GUARIBA,Atenção Basica,Custeio,158.856,158.856,0,0,,2019
FUNDO - GUARIBA,Dose Certa,Custeio,291,291,0,0,,2019
FUNDO - GUARIBA,Dose Certa,Custeio,2.115,2.115,0,0,,2019
FUNDO - GUARUJA,Projeto Verão,Custeio,1.050.000,1.050.000,0,0,,2019
FUNDO - GUARUJA,Dose Certa,Custeio,582.963,582.963,0,0,,2019
FUNDO - GUARUJA,Glicemia,Custeio,156.712,156.712,0,0,,2019
FUNDO - GUARUJA,Atenção Basica,Custeio,1.272.428,1.272.428,0,0,,2019
FUNDO - GUARULHOS,Sistema Prisional,Custeio,345.600,345.600,0,0,,2019
FUNDO - GUARULHOS,Dose Certa,Custeio,2.486.982,2.486.982,0,0,,2019
FUNDO - GUARULHOS,Glicemia,Custeio,668.544,668.544,0,0,,2019
FUNDO - GUARULHOS,Atenção Basica,Custeio,5.463.596,5.463.596,0,0,,2019
FUNDO - GUATAPARA,Glicemia,Custeio,3.748,3.748,0,0,,2019
FUNDO - GUATAPARA,Qualis Mais,Custeio,23.877,23.877,0,0,,2019
FUNDO - GUATAPARA,Dose Certa,Custeio,1.760,1.760,0,0,,2019
FUNDO - GUATAPARA,Dose Certa,Custeio,173,173,0,0,,2019
FUNDO - GUATAPARA,Atenção Basica,Custeio,30.408,30.408,0,0,,2019
FUNDO - GUATAPARA,Dose Certa,Custeio,10,10,0,0,,2019
FUNDO - GUATAPARA,Dose Certa,Custeio,204,204,0,0,,2019
FUNDO - GUZOLANDIA,Glicemia,Custeio,2.572,2.572,0,0,,2019
FUNDO - GUZOLANDIA,Qualis Mais,Custeio,71.129,71.129,0,0,,2019
FUNDO - GUZOLANDIA,Dose Certa,Custeio,2.082,2.082,0,0,,2019
FUNDO - GUZOLANDIA,Dose Certa,Custeio,77,77,0,0,,2019
FUNDO - GUZOLANDIA,Atenção Basica,Custeio,20.904,20.904,0,0,,2019
FUNDO - GUZOLANDIA,Dose Certa,Custeio,97,97,0,0,,2019
FUNDO - GUZOLANDIA,Dose Certa,Custeio,187,187,0,0,,2019
FUNDO - GUZOLANDIA,Dose Certa,Custeio,175,175,0,0,,2019
FUNDO - HERCULANDIA,Glicemia,Custeio,4.668,4.668,0,0,,2019
FUNDO - HERCULANDIA,Qualis Mais,Custeio,85.889,85.889,0,0,,2019
FUNDO - HERCULANDIA,Dose Certa,Custeio,3.543,3.543,0,0,,2019
FUNDO - HERCULANDIA,Dose Certa,Custeio,230,230,0,0,,2019
FUNDO - HERCULANDIA,Atenção Basica,Custeio,37.848,37.848,0,0,,2019
FUNDO - HERCULANDIA,Dose Certa,Custeio,87,87,0,0,,2019
FUNDO - HERCULANDIA,Dose Certa,Custeio,58,58,0,0,,2019
FUNDO - HERCULANDIA,Dose Certa,Custeio,1.337,1.337,0,0,,2019
FUNDO - HOLAMBRA,Glicemia,Custeio,6.848,6.848,0,0,,2019
FUNDO - HOLAMBRA,Dose Certa,Custeio,3.185,3.185,0,0,,2019
FUNDO - HOLAMBRA,Dose Certa,Custeio,192,192,0,0,,2019
FUNDO - HOLAMBRA,Atenção Basica,Custeio,58.316,58.316,0,0,,2019
FUNDO - HOLAMBRA,Dose Certa,Custeio,909,909,0,0,,2019
FUNDO - HOLAMBRA,Dose Certa,Custeio,736,736,0,0,,2019
FUNDO - HORTOLÂNDIA,Dose Certa,Custeio,407.413,407.413,0,0,,2019
FUNDO - HORTOLÂNDIA,Glicemia,Custeio,109.520,109.520,0,0,,2019
FUNDO - HORTOLÂNDIA,Dose Certa,Custeio,20.752,20.752,0,0,,2019
FUNDO - HORTOLÂNDIA,Atenção Basica,Custeio,909.412,909.412,0,0,,2019
FUNDO - IACANGA,Glicemia,Custeio,5.604,5.604,0,0,,2019
FUNDO - IACANGA,Qualis Mais,Custeio,36.306,36.306,0,0,,2019
FUNDO - IACANGA,Aedes Aegypti,Custeio,4.560,4.560,0,0,,2019
FUNDO - IACANGA,Dose Certa,Custeio,2.112,2.112,0,0,,2019
FUNDO - IACANGA,Dose Certa,Custeio,346,346,0,0,,2019
FUNDO - IACANGA,Atenção Basica,Custeio,46.236,46.236,0,0,,2019
FUNDO - IACANGA,Dose Certa,Custeio,97,97,0,0,,2019
FUNDO - IACANGA,Dose Certa,Custeio,253,253,0,0,,2019
FUNDO - IACRI,Glicemia,Custeio,3.440,3.440,0,0,,2019
FUNDO - IACRI,Qualis Mais,Custeio,33.231,33.231,0,0,,2019
FUNDO - IACRI,Dose Certa,Custeio,2.210,2.210,0,0,,2019
FUNDO - IACRI,Dose Certa,Custeio,67,67,0,0,,2019
FUNDO - IACRI,Atenção Basica,Custeio,25.392,25.392,0,0,,2019
FUNDO - IACRI,Dose Certa,Custeio,78,78,0,0,,2019
FUNDO - IACRI,Dose Certa,Custeio,314,314,0,0,,2019
FUNDO - IACRI,Dose Certa,Custeio,435,435,0,0,,2019
FUNDO - IARAS,Glicemia,Custeio,4.116,4.116,0,0,,2019
FUNDO - IARAS,Qualis Mais,Custeio,46.883,46.883,0,0,,2019
FUNDO - IARAS,Dose Certa,Custeio,154,154,0,0,,2019
FUNDO - IARAS,Atenção Basica,Custeio,35.824,35.824,0,0,,2019
FUNDO - IARAS,Dose Certa,Custeio,187,187,0,0,,2019
FUNDO - IARAS,Dose Certa,Custeio,194,194,0,0,,2019
FUNDO - IARAS,Dose Certa,Custeio,3.080,3.080,0,0,VEICULO TRANSP.PACIENTE,2019
FUNDO - IBATE,Glicemia,Custeio,16.944,16.944,0,0,,2019
FUNDO - IBATE,Qualis Mais,Custeio,315.217,315.217,0,0,,2019
FUNDO - IBATE,Dose Certa,Custeio,528,528,0,0,,2019
FUNDO - IBATE,Atenção Basica,Custeio,138.904,138.904,0,0,,2019
FUNDO - IBATE,Dose Certa,Custeio,661,661,0,0,,2019
FUNDO - IBATE,Dose Certa,Custeio,1.025,1.025,0,0,,2019
FUNDO - IBATE,Dose Certa,Custeio,12.288,12.288,0,0,EQUIPAMENTO,2019
FUNDO - IBIRÁ,Glicemia,Custeio,5.992,5.992,0,0,,2019
FUNDO - IBIRÁ,Qualis Mais,Custeio,38.520,38.520,0,0,,2019
FUNDO - IBIRÁ,Aedes Aegypti,Custeio,6.120,6.120,0,0,,2019
FUNDO - IBIRÁ,Dose Certa,Custeio,3.500,3.500,0,0,,2019
FUNDO - IBIRÁ,Dose Certa,Custeio,250,250,0,0,,2019
FUNDO - IBIRÁ,Atenção Basica,Custeio,49.056,49.056,0,0,,2019
FUNDO - IBIRÁ,Dose Certa,Custeio,29,29,0,0,,2019
FUNDO - IBIRÁ,Dose Certa,Custeio,223,223,0,0,,2019
FUNDO - IBIRAREMA,Glicemia,Custeio,3.728,3.728,0,0,,2019
FUNDO - IBIRAREMA,Qualis Mais,Custeio,104.298,104.298,0,0,,2019
FUNDO - IBIRAREMA,Dose Certa,Custeio,3.679,3.679,0,0,,2019
FUNDO - IBIRAREMA,Dose Certa,Custeio,96,96,0,0,,2019
FUNDO - IBIRAREMA,Atenção Basica,Custeio,30.652,30.652,0,0,,2019
FUNDO - IBIRAREMA,Dose Certa,Custeio,10,10,0,0,,2019
FUNDO - IBIRAREMA,Dose Certa,Custeio,882,882,0,0,,2019
FUNDO - IBITINGA,Glicemia,Custeio,29.096,29.096,0,0,,2019
FUNDO - IBITINGA,Dose Certa,Custeio,23.647,23.647,0,0,,2019
FUNDO - IBITINGA,Dose Certa,Custeio,1.267,1.267,0,0,,2019
FUNDO - IBITINGA,Atenção Basica,Custeio,237.804,237.804,0,0,,2019
FUNDO - IBITINGA,Dose Certa,Custeio,970,970,0,0,,2019
FUNDO - IBITINGA,Dose Certa,Custeio,1.648,1.648,0,0,,2019
FUNDO - IBIÚNA,Glicemia,Custeio,38.504,38.504,0,0,,2019
FUNDO - IBIÚNA,Qualis Mais,Custeio,409.691,409.691,0,0,,2019
FUNDO - IBIÚNA,Dose Certa,Custeio,27.055,27.055,0,0,,2019
FUNDO - IBIÚNA,Dose Certa,Custeio,576,576,0,0,,2019
FUNDO - IBIÚNA,Atenção Basica,Custeio,313.048,313.048,0,0,,2019
FUNDO - IBIÚNA,Dose Certa,Custeio,5.400,5.400,0,0,,2019
FUNDO - IBIÚNA,Dose Certa,Custeio,3.843,3.843,0,0,,2019
FUNDO - IBIÚNA,Dose Certa,Custeio,5.430,5.430,0,0,,2019
FUNDO - ICÉM,Sistema Prisional,Custeio,378.000,378.000,0,0,,2019
FUNDO - ICÉM,Glicemia,Custeio,4.028,4.028,0,0,,2019
FUNDO - ICÉM,Qualis Mais,Custeio,74.261,74.261,0,0,,2019
FUNDO - ICÉM,Dose Certa,Custeio,1.841,1.841,0,0,,2019
FUNDO - ICÉM,Dose Certa,Custeio,96,96,0,0,,2019
FUNDO - ICÉM,Atenção Basica,Custeio,32.724,32.724,0,0,,2019
FUNDO - ICÉM,Dose Certa,Custeio,49,49,0,0,,2019
FUNDO - ICÉM,Dose Certa,Custeio,338,338,0,0,,2019
FUNDO - ICÉM,Dose Certa,Custeio,516,516,0,0,,2019
FUNDO - IEPÊ,Glicemia,Custeio,4.036,4.036,0,0,,2019
FUNDO - IEPÊ,Qualis Mais,Custeio,25.517,25.517,0,0,,2019
FUNDO - IEPÊ,Dose Certa,Custeio,6.529,6.529,0,0,,2019
FUNDO - IEPÊ,Dose Certa,Custeio,115,115,0,0,,2019
FUNDO - IEPÊ,Atenção Basica,Custeio,32.496,32.496,0,0,,2019
FUNDO - IEPÊ,Dose Certa,Custeio,450,450,0,0,,2019
FUNDO - IEPÊ,Dose Certa,Custeio,1.253,1.253,0,0,,2019
FUNDO - IGARAÇU DO TIETE,Glicemia,Custeio,12.264,12.264,0,0,,2019
FUNDO - IGARAÇU DO TIETE,Qualis Mais,Custeio,223.282,223.282,0,0,,2019
FUNDO - IGARAÇU DO TIETE,Dose Certa,Custeio,11.222,11.222,0,0,,2019
FUNDO - IGARAÇU DO TIETE,Dose Certa,Custeio,518,518,0,0,,2019
FUNDO - IGARAÇU DO TIETE,Atenção Basica,Custeio,98.392,98.392,0,0,,2019
FUNDO - IGARAÇU DO TIETE,Dose Certa,Custeio,194,194,0,0,,2019
FUNDO - IGARAÇU DO TIETE,Dose Certa,Custeio,564,564,0,0,,2019
FUNDO - IGARAPAVA,Glicemia,Custeio,14.952,14.952,0,0,,2019
