Beneficiário,Programa,Natureza,Convênio,Pago,Pagar,Base Referência,Sub-programa,ano
FUNDO - EMBU DAS ARTES,Atenção Basica,Custeio,785.343,785.343,0,0.0,,2016
FUNDO - EMBU DAS ARTES,Dose Certa,Custeio,162.440,162.440,0,0.0,,2016
FUNDO - EMBU DAS ARTES,Aedes Aegypti,Custeio,96.240,96.240,0,0.0,,2016
FUNDO - EMBU DAS ARTES,Dose Certa,Custeio,16.865,16.865,0,0.0,,2016
FUNDO - EMBU DAS ARTES,Dose Certa,Custeio,1.989,1.989,0,0.0,,2016
FUNDO - EMBU DAS ARTES,Qualis Mais,Custeio,336.000,336.000,0,0.0,,2016
FUNDO - EMBU-GUACU,Glicemia,Custeio,31.609,31.608,1,0.0,,2016
FUNDO - EMBU-GUACU,Atenção Basica,Custeio,201.888,201.888,0,0.0,,2016
FUNDO - EMBU-GUACU,Dose Certa,Custeio,31.302,31.302,0,0.0,,2016
FUNDO - EMBU-GUACU,Aedes Aegypti,Custeio,211.800,211.800,0,0.0,,2016
FUNDO - EMBU-GUACU,Microcefalia,Custeio,2.200,2.200,0,0.0,,2016
FUNDO - EMBU-GUACU,Dose Certa,Custeio,13.135,13.135,0,0.0,,2016
FUNDO - EMBU-GUACU,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - EMILIANOPOLIS,Glicemia,Custeio,1.592,1.592,0,0.0,,2016
FUNDO - EMILIANOPOLIS,Atenção Basica,Custeio,9.522,9.522,0,0.0,,2016
FUNDO - EMILIANOPOLIS,Dose Certa,Custeio,1.351,1.351,0,0.0,,2016
FUNDO - EMILIANOPOLIS,Aedes Aegypti,Custeio,17.520,17.520,0,0.0,,2016
FUNDO - EMILIANOPOLIS,Dose Certa,Custeio,998,998,0,0.0,,2016
FUNDO - EMILIANOPOLIS,Dose Certa,Custeio,32,32,0,0.0,,2016
FUNDO - EMILIANOPOLIS,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - ENGENHEIRO COELHO,Glicemia,Custeio,8.079,8.080,-1,0.0,,2016
FUNDO - ENGENHEIRO COELHO,Atenção Basica,Custeio,55.833,55.833,0,0.0,,2016
FUNDO - ENGENHEIRO COELHO,Dose Certa,Custeio,1.534,1.534,0,0.0,,2016
FUNDO - ENGENHEIRO COELHO,Aedes Aegypti,Custeio,57.840,57.840,0,0.0,,2016
FUNDO - ENGENHEIRO COELHO,Dose Certa,Custeio,2.917,2.917,0,0.0,,2016
FUNDO - ENGENHEIRO COELHO,Dose Certa,Custeio,2.534,2.534,0,0.0,,2016
FUNDO - ESPÍRITO SANTO DO PINHAL,Glicemia,Custeio,21.130,21.132,-2,0.0,,2016
FUNDO - ESPÍRITO SANTO DO PINHAL,Atenção Basica,Custeio,131.691,131.691,0,0.0,,2016
FUNDO - ESPÍRITO SANTO DO PINHAL,Dose Certa,Custeio,21.211,21.211,0,0.0,,2016
FUNDO - ESPÍRITO SANTO DO PINHAL,Aedes Aegypti,Custeio,78.000,78.000,0,0.0,,2016
FUNDO - ESPÍRITO SANTO DO PINHAL,Dose Certa,Custeio,9.269,9.269,0,0.0,,2016
FUNDO - ESPÍRITO SANTO DO PINHAL,Dose Certa,Custeio,3.651,3.651,0,0.0,,2016
FUNDO - ESPÍRITO SANTO DO TURVO,Glicemia,Custeio,2.214,2.216,-2,0.0,,2016
FUNDO - ESPÍRITO SANTO DO TURVO,Atenção Basica,Custeio,13.863,13.863,0,0.0,,2016
FUNDO - ESPÍRITO SANTO DO TURVO,Dose Certa,Custeio,4.354,4.354,0,0.0,,2016
FUNDO - ESPÍRITO SANTO DO TURVO,Aedes Aegypti,Custeio,20.040,20.040,0,0.0,,2016
FUNDO - ESPÍRITO SANTO DO TURVO,Dose Certa,Custeio,1.225,1.225,0,0.0,,2016
FUNDO - ESPÍRITO SANTO DO TURVO,Dose Certa,Custeio,1.442,1.442,0,0.0,,2016
FUNDO - ESPÍRITO SANTO DO TURVO,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - ESTIVA GERBI,Glicemia,Custeio,5.068,5.068,0,0.0,,2016
FUNDO - ESTIVA GERBI,Atenção Basica,Custeio,32.619,32.619,0,0.0,,2016
FUNDO - ESTIVA GERBI,Dose Certa,Custeio,6.079,6.079,0,0.0,,2016
FUNDO - ESTIVA GERBI,Aedes Aegypti,Custeio,43.920,43.920,0,0.0,,2016
FUNDO - ESTIVA GERBI,Microcefalia,Custeio,4.400,4.400,0,0.0,,2016
FUNDO - ESTIVA GERBI,Dose Certa,Custeio,3.824,3.824,0,0.0,,2016
FUNDO - ESTIVA GERBI,Dose Certa,Custeio,947,947,0,0.0,,2016
FUNDO - ESTRELA DO NORTE,Glicemia,Custeio,1.331,1.332,-1,0.0,,2016
FUNDO - ESTRELA DO NORTE,Atenção Basica,Custeio,8.283,8.283,0,0.0,,2016
FUNDO - ESTRELA DO NORTE,Dose Certa,Custeio,1.642,1.642,0,0.0,,2016
FUNDO - ESTRELA DO NORTE,Aedes Aegypti,Custeio,62.520,62.520,0,0.0,,2016
FUNDO - ESTRELA DO NORTE,Dose Certa,Custeio,279,279,0,0.0,,2016
FUNDO - ESTRELA DO NORTE,Dose Certa,Custeio,391,391,0,0.0,,2016
FUNDO - ESTRELA DO NORTE,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - ESTRELA D`OESTE,Glicemia,Custeio,4.521,4.520,1,0.0,,2016
FUNDO - ESTRELA D`OESTE,Atenção Basica,Custeio,25.386,25.386,0,0.0,,2016
FUNDO - ESTRELA D`OESTE,Dose Certa,Custeio,8.571,8.571,0,0.0,,2016
FUNDO - ESTRELA D`OESTE,Aedes Aegypti,Custeio,53.280,53.280,0,0.0,,2016
FUNDO - ESTRELA D`OESTE,Dose Certa,Custeio,418,418,0,0.0,,2016
FUNDO - ESTRELA D`OESTE,Dose Certa,Custeio,147,147,0,0.0,,2016
FUNDO - ESTRELA D`OESTE,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2016
FUNDO - EUCLIDES DA CUNHA PAULISTA,Glicemia,Custeio,5.084,5.084,0,0.0,,2016
FUNDO - EUCLIDES DA CUNHA PAULISTA,Atenção Basica,Custeio,28.926,28.926,0,0.0,,2016
FUNDO - EUCLIDES DA CUNHA PAULISTA,Dose Certa,Custeio,3.838,3.838,0,0.0,,2016
FUNDO - EUCLIDES DA CUNHA PAULISTA,Aedes Aegypti,Custeio,38.880,38.880,0,0.0,,2016
FUNDO - EUCLIDES DA CUNHA PAULISTA,Dose Certa,Custeio,2.606,2.606,0,0.0,,2016
FUNDO - EUCLIDES DA CUNHA PAULISTA,Dose Certa,Custeio,2.965,2.965,0,0.0,,2016
FUNDO - EUCLIDES DA CUNHA PAULISTA,Qualis Mais,Custeio,144.000,144.000,0,0.0,,2016
FUNDO - EUCLIDES DA CUNHA PAULISTA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - FARTURA,Dose Certa,Custeio,36.212,36.212,0,0.0,,2016
FUNDO - FARTURA,Glicemia,Custeio,7.485,7.484,1,0.0,,2016
FUNDO - FARTURA,Atenção Basica,Custeio,47.880,47.880,0,0.0,,2016
FUNDO - FARTURA,Aedes Aegypti,Custeio,103.200,103.200,0,0.0,,2016
FUNDO - FARTURA,Qualis Mais,Custeio,72.000,72.000,0,0.0,,2016
FUNDO - FERNANDO PRESTES,Glicemia,Custeio,2.771,2.772,-1,0.0,,2016
FUNDO - FERNANDO PRESTES,Atenção Basica,Custeio,17.280,17.280,0,0.0,,2016
FUNDO - FERNANDO PRESTES,Dose Certa,Custeio,5.954,5.954,0,0.0,,2016
FUNDO - FERNANDO PRESTES,Dose Certa,Custeio,3.162,3.162,0,0.0,,2016
FUNDO - FERNANDO PRESTES,Dose Certa,Custeio,1.223,1.223,0,0.0,,2016
FUNDO - FERNANDO PRESTES,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2016
FUNDO - FERNANDÓPOLIS,Glicemia,Custeio,32.465,32.464,1,0.0,,2016
FUNDO - FERNANDÓPOLIS,Atenção Basica,Custeio,204.360,204.360,0,0.0,,2016
FUNDO - FERNANDÓPOLIS,Dose Certa,Custeio,38.426,38.426,0,0.0,,2016
FUNDO - FERNANDÓPOLIS,Aedes Aegypti,Custeio,386.400,386.400,0,0.0,,2016
FUNDO - FERNANDÓPOLIS,Dose Certa,Custeio,15.420,15.420,0,0.0,,2016
FUNDO - FERNANDÓPOLIS,Dose Certa,Custeio,16.555,16.555,0,0.0,,2016
SANTA CASA - FERNANDOPOLIS,Desenvolve SP,Custeio,244.076,244.076,0,0.0,DESENVOLVE SP,2016
FUNDO - FERNÃO,Glicemia,Custeio,787,788,-1,0.0,,2016
FUNDO - FERNÃO,Atenção Basica,Custeio,5.007,5.007,0,0.0,,2016
FUNDO - FERNÃO,Dose Certa,Custeio,1.984,1.984,0,0.0,,2016
FUNDO - FERNÃO,Aedes Aegypti,Custeio,20.880,20.880,0,0.0,,2016
FUNDO - FERNÃO,Dose Certa,Custeio,32,32,0,0.0,,2016
FUNDO - FERNÃO,Dose Certa,Custeio,48,48,0,0.0,,2016
FUNDO - FERNÃO,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - FERRAZ DE VASCONCELOS,Glicemia,Custeio,89.616,89.616,0,0.0,,2016
FUNDO - FERRAZ DE VASCONCELOS,Atenção Basica,Custeio,554.100,554.100,0,0.0,,2016
FUNDO - FERRAZ DE VASCONCELOS,Dose Certa,Custeio,47.690,47.690,0,0.0,,2016
FUNDO - FERRAZ DE VASCONCELOS,Aedes Aegypti,Custeio,81.000,81.000,0,0.0,,2016
FUNDO - FERRAZ DE VASCONCELOS,Dose Certa,Custeio,41.602,41.602,0,0.0,,2016
FUNDO - FERRAZ DE VASCONCELOS,Dose Certa,Custeio,37.702,37.702,0,0.0,,2016
FUNDO - FERRAZ DE VASCONCELOS,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2016
FUNDO - FLORA RICA,Glicemia,Custeio,1.015,1.016,-1,0.0,,2016
FUNDO - FLORA RICA,Atenção Basica,Custeio,4.902,4.902,0,0.0,,2016
FUNDO - FLORA RICA,Dose Certa,Custeio,983,983,0,0.0,,2016
FUNDO - FLORA RICA,Aedes Aegypti,Custeio,21.120,21.120,0,0.0,,2016
FUNDO - FLORA RICA,Dose Certa,Custeio,235,235,0,0.0,,2016
FUNDO - FLORA RICA,Dose Certa,Custeio,16,16,0,0.0,,2016
FUNDO - FLORA RICA,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2016
FUNDO - FLOREAL,Glicemia,Custeio,1.493,1.492,1,0.0,,2016
FUNDO - FLOREAL,Atenção Basica,Custeio,9.033,9.033,0,0.0,,2016
FUNDO - FLOREAL,Dose Certa,Custeio,3.307,3.307,0,0.0,,2016
FUNDO - FLOREAL,Aedes Aegypti,Custeio,17.520,17.520,0,0.0,,2016
FUNDO - FLOREAL,Dose Certa,Custeio,1.381,1.381,0,0.0,,2016
FUNDO - FLOREAL,Dose Certa,Custeio,606,606,0,0.0,,2016
FUNDO - FLOREAL,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - FLORIDA PAULISTA,Sistema Prisional,Custeio,259.200,259.200,0,0.0,,2016
FUNDO - FLORIDA PAULISTA,Glicemia,Custeio,6.881,6.880,1,0.0,,2016
FUNDO - FLORIDA PAULISTA,Atenção Basica,Custeio,42.000,42.000,0,0.0,,2016
FUNDO - FLORIDA PAULISTA,Dose Certa,Custeio,6.048,6.048,0,0.0,,2016
FUNDO - FLORIDA PAULISTA,Aedes Aegypti,Custeio,49.320,49.320,0,0.0,,2016
FUNDO - FLORIDA PAULISTA,Microcefalia,Custeio,2.200,2.200,0,0.0,,2016
FUNDO - FLORIDA PAULISTA,Dose Certa,Custeio,3.351,3.351,0,0.0,,2016
FUNDO - FLORIDA PAULISTA,Qualis Mais,Custeio,72.000,72.000,0,0.0,,2016
FUNDO - FLORÍNEA,Glicemia,Custeio,1.428,1.428,0,0.0,,2016
FUNDO - FLORÍNEA,Atenção Basica,Custeio,8.397,8.397,0,0.0,,2016
FUNDO - FLORÍNEA,Dose Certa,Custeio,3.004,3.004,0,0.0,,2016
FUNDO - FLORÍNEA,Aedes Aegypti,Custeio,48.720,48.720,0,0.0,,2016
FUNDO - FLORÍNEA,Dose Certa,Custeio,1.969,1.969,0,0.0,,2016
FUNDO - FLORÍNEA,Dose Certa,Custeio,1.823,1.823,0,0.0,,2016
FUNDO - FLORÍNEA,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - FRANCA,Sistema Prisional,Custeio,378.000,378.000,0,0.0,,2016
FUNDO - FRANCA,Dose Certa,Custeio,781.014,781.014,0,0.0,,2016
FUNDO - FRANCA,Glicemia,Custeio,165.469,165.468,1,0.0,,2016
FUNDO - FRANCA,Atenção Basica,Custeio,1.026.336,1.026.336,0,0.0,,2016
FUNDO - FRANCA,Aedes Aegypti,Custeio,289.440,289.440,0,0.0,,2016
FUNDO - FRANCA,Microcefalia,Custeio,2.200,2.200,0,0.0,,2016
FUNDO - FRANCA,Residencia Terapêutica,Custeio,10.000,10.000,0,0.0,,2016
FUNDO - FRANCA,Residencia Terapêutica,Custeio,130.000,90.000,40.000,0.0,,2016
FUNDO - FRANCA,Residencia Terapêutica,Custeio,20.000,20.000,0,0.0,,2016
FUNDO - FRANCISCO MORATO,Glicemia,Custeio,78.647,78.648,-1,0.0,,2016
FUNDO - FRANCISCO MORATO,Atenção Basica,Custeio,504.729,504.729,0,0.0,,2016
FUNDO - FRANCISCO MORATO,Dose Certa,Custeio,55.424,55.424,0,0.0,,2016
FUNDO - FRANCISCO MORATO,Aedes Aegypti,Custeio,179.880,179.880,0,0.0,,2016
FUNDO - FRANCISCO MORATO,Dose Certa,Custeio,52.079,52.079,0,0.0,,2016
FUNDO - FRANCISCO MORATO,Dose Certa,Custeio,37.043,37.043,0,0.0,,2016
FUNDO - FRANCISCO MORATO,Qualis Mais,Custeio,336.000,336.000,0,0.0,,2016
FUNDO - FRANCISCO MORATO,Residencia Terapêutica,Custeio,140.000,128.000,12.000,0.0,,2016
FUNDO - FRANCO DA ROCHA,Sistema Prisional,Custeio,3.780.000,3.780.000,0,0.0,,2016
FUNDO - FRANCO DA ROCHA,Glicemia,Custeio,66.703,66.704,-1,0.0,,2016
FUNDO - FRANCO DA ROCHA,Atenção Basica,Custeio,437.265,437.265,0,0.0,,2016
FUNDO - FRANCO DA ROCHA,Dose Certa,Custeio,54.768,54.768,0,0.0,,2016
FUNDO - FRANCO DA ROCHA,Aedes Aegypti,Custeio,207.600,207.600,0,0.0,,2016
FUNDO - FRANCO DA ROCHA,Sistema Prisional,Custeio,2.367,2.367,0,0.0,,2016
FUNDO - FRANCO DA ROCHA,Microcefalia,Custeio,2.200,2.200,0,0.0,,2016
FUNDO - FRANCO DA ROCHA,Dose Certa,Custeio,27.208,27.208,0,0.0,,2016
FUNDO - FRANCO DA ROCHA,Dose Certa,Custeio,27.255,27.255,0,0.0,,2016
FUNDO - FRANCO DA ROCHA,Residencia Terapêutica,Custeio,148.000,148.000,0,0.0,,2016
FUNDO - FRANCO DA ROCHA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - GABRIEL MONTEIRO,Glicemia,Custeio,1.354,1.352,2,0.0,,2016
FUNDO - GABRIEL MONTEIRO,Atenção Basica,Custeio,8.370,8.370,0,0.0,,2016
FUNDO - GABRIEL MONTEIRO,Dose Certa,Custeio,306,306,0,0.0,,2016
FUNDO - GABRIEL MONTEIRO,Aedes Aegypti,Custeio,17.520,17.520,0,0.0,,2016
FUNDO - GABRIEL MONTEIRO,Dose Certa,Custeio,676,676,0,0.0,,2016
FUNDO - GABRIEL MONTEIRO,Dose Certa,Custeio,552,552,0,0.0,,2016
FUNDO - GABRIEL MONTEIRO,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - GALIA,Glicemia,Custeio,3.473,3.472,1,0.0,,2016
FUNDO - GALIA,Atenção Basica,Custeio,20.682,20.682,0,0.0,,2016
FUNDO - GALIA,Dose Certa,Custeio,4.688,4.688,0,0.0,,2016
FUNDO - GALIA,Aedes Aegypti,Custeio,74.040,74.040,0,0.0,,2016
FUNDO - GALIA,Dose Certa,Custeio,2.678,2.678,0,0.0,,2016
FUNDO - GALIA,Dose Certa,Custeio,2.856,2.856,0,0.0,,2016
FUNDO - GALIA,Qualis Mais,Custeio,120.000,120.000,0,0.0,,2016
FUNDO - GARCA,Glicemia,Custeio,21.690,21.692,-2,0.0,,2016
FUNDO - GARCA,Atenção Basica,Custeio,133.596,133.596,0,0.0,,2016
FUNDO - GARCA,Residencia Terapêutica,Custeio,560.000,560.000,0,0.0,,2016
FUNDO - GARCA,Dose Certa,Custeio,30.132,30.132,0,0.0,,2016
FUNDO - GARCA,Aedes Aegypti,Custeio,145.320,145.320,0,0.0,,2016
FUNDO - GARCA,Dose Certa,Custeio,10.938,10.938,0,0.0,,2016
FUNDO - GARCA,Dose Certa,Custeio,10.938,10.938,0,0.0,,2016
SANTA CASA - GARCA,Desenvolve SP,Custeio,133.516,133.516,0,0.0,DESENVOLVE SP,2016
FUNDO - GASTÃO VIDIGAL,Glicemia,Custeio,2.120,2.120,0,0.0,,2016
FUNDO - GASTÃO VIDIGAL,Atenção Basica,Custeio,13.755,13.755,0,0.0,,2016
FUNDO - GASTÃO VIDIGAL,Dose Certa,Custeio,1.086,1.086,0,0.0,,2016
FUNDO - GASTÃO VIDIGAL,Aedes Aegypti,Custeio,30.480,30.480,0,0.0,,2016
FUNDO - GASTÃO VIDIGAL,Dose Certa,Custeio,794,794,0,0.0,,2016
FUNDO - GASTÃO VIDIGAL,Dose Certa,Custeio,533,533,0,0.0,,2016
FUNDO - GASTÃO VIDIGAL,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2016
FUNDO - GASTÃO VIDIGAL,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - GAVIÃO PEIXOTO,Glicemia,Custeio,2.221,2.220,1,0.0,,2016
FUNDO - GAVIÃO PEIXOTO,Atenção Basica,Custeio,14.064,14.064,0,0.0,,2016
FUNDO - GAVIÃO PEIXOTO,Dose Certa,Custeio,2.310,2.310,0,0.0,,2016
FUNDO - GAVIÃO PEIXOTO,Aedes Aegypti,Custeio,35.160,35.160,0,0.0,,2016
FUNDO - GAVIÃO PEIXOTO,Dose Certa,Custeio,874,874,0,0.0,,2016
FUNDO - GAVIÃO PEIXOTO,Dose Certa,Custeio,1.004,1.004,0,0.0,,2016
FUNDO - GAVIÃO PEIXOTO,Qualis Mais,Custeio,96.000,96.000,0,0.0,,2016
FUNDO - GENERAL SALGADO,Glicemia,Custeio,5.467,5.468,-1,0.0,,2016
FUNDO - GENERAL SALGADO,Atenção Basica,Custeio,32.883,32.883,0,0.0,,2016
FUNDO - GENERAL SALGADO,Dose Certa,Custeio,5.073,5.073,0,0.0,,2016
FUNDO - GENERAL SALGADO,Aedes Aegypti,Custeio,79.920,79.920,0,0.0,,2016
FUNDO - GENERAL SALGADO,Dose Certa,Custeio,5.372,5.372,0,0.0,,2016
FUNDO - GENERAL SALGADO,Dose Certa,Custeio,3.134,3.134,0,0.0,,2016
FUNDO - GENERAL SALGADO,Qualis Mais,Custeio,18.000,18.000,0,0.0,,2016
FUNDO - GETULINA,Sistema Prisional,Custeio,259.200,259.200,0,0.0,,2016
FUNDO - GETULINA,Glicemia,Custeio,5.480,5.480,0,0.0,,2016
FUNDO - GETULINA,Atenção Basica,Custeio,33.861,33.861,0,0.0,,2016
FUNDO - GETULINA,Dose Certa,Custeio,5.266,5.266,0,0.0,,2016
FUNDO - GETULINA,Aedes Aegypti,Custeio,26.640,26.640,0,0.0,,2016
FUNDO - GETULINA,Sistema Prisional,Custeio,3.114,3.114,0,0.0,,2016
FUNDO - GETULINA,Dose Certa,Custeio,5.800,5.800,0,0.0,,2016
FUNDO - GETULINA,Dose Certa,Custeio,3.018,3.018,0,0.0,,2016
FUNDO - GETULINA,Qualis Mais,Custeio,72.000,72.000,0,0.0,,2016
FUNDO - GLICÉRIO,Glicemia,Custeio,2.288,2.288,0,0.0,,2016
FUNDO - GLICÉRIO,Atenção Basica,Custeio,14.319,14.319,0,0.0,,2016
FUNDO - GLICÉRIO,Dose Certa,Custeio,245,245,0,0.0,,2016
FUNDO - GLICÉRIO,Aedes Aegypti,Custeio,41.400,41.400,0,0.0,,2016
FUNDO - GLICÉRIO,Dose Certa,Custeio,762,762,0,0.0,,2016
FUNDO - GLICÉRIO,Dose Certa,Custeio,763,763,0,0.0,,2016
FUNDO - GLICÉRIO,Qualis Mais,Custeio,96.000,96.000,0,0.0,,2016
FUNDO - GUAICARA,Glicemia,Custeio,5.603,5.604,-1,0.0,,2016
FUNDO - GUAICARA,Atenção Basica,Custeio,34.899,34.899,0,0.0,,2016
FUNDO - GUAICARA,Dose Certa,Custeio,4.806,4.806,0,0.0,,2016
FUNDO - GUAICARA,Aedes Aegypti,Custeio,51.600,51.600,0,0.0,,2016
FUNDO - GUAICARA,Dose Certa,Custeio,2.064,2.064,0,0.0,,2016
FUNDO - GUAICARA,Dose Certa,Custeio,1.625,1.625,0,0.0,,2016
FUNDO - GUAICARA,Qualis Mais,Custeio,72.000,72.000,0,0.0,,2016
FUNDO - GUAIMBE,Glicemia,Custeio,2.721,2.720,1,0.0,,2016
FUNDO - GUAIMBE,Atenção Basica,Custeio,17.088,17.088,0,0.0,,2016
FUNDO - GUAIMBE,Dose Certa,Custeio,3.908,3.908,0,0.0,,2016
FUNDO - GUAIMBE,Aedes Aegypti,Custeio,49.920,49.920,0,0.0,,2016
FUNDO - GUAIMBE,Dose Certa,Custeio,1.332,1.332,0,0.0,,2016
FUNDO - GUAIMBE,Dose Certa,Custeio,1.160,1.160,0,0.0,,2016
FUNDO - GUAIMBE,Qualis Mais,Custeio,96.000,96.000,0,0.0,,2016
FUNDO - GUAIRA,Glicemia,Custeio,19.338,19.340,-2,0.0,,2016
FUNDO - GUAIRA,Atenção Basica,Custeio,119.439,119.439,0,0.0,,2016
FUNDO - GUAIRA,Dose Certa,Custeio,5.466,5.466,0,0.0,,2016
FUNDO - GUAIRA,Aedes Aegypti,Custeio,105.480,105.480,0,0.0,,2016
FUNDO - GUAIRA,Dose Certa,Custeio,2.808,2.808,0,0.0,,2016
FUNDO - GUAIRA,Dose Certa,Custeio,3.617,3.617,0,0.0,,2016
FUNDO - GUAIRA,Qualis Mais,Custeio,288.000,288.000,0,0.0,,2016
FUNDO - GUAIRA,Residencia Terapêutica,Custeio,140.000,20.000,120.000,0.0,,2016
FUNDO - GUAPIAÇÚ,Glicemia,Custeio,9.080,9.080,0,0.0,,2016
FUNDO - GUAPIAÇÚ,Atenção Basica,Custeio,60.111,60.111,0,0.0,,2016
FUNDO - GUAPIAÇÚ,Dose Certa,Custeio,20.630,20.630,0,0.0,,2016
FUNDO - GUAPIAÇÚ,Aedes Aegypti,Custeio,64.800,64.800,0,0.0,,2016
FUNDO - GUAPIAÇÚ,Dose Certa,Custeio,11.523,11.523,0,0.0,,2016
FUNDO - GUAPIAÇÚ,Dose Certa,Custeio,6.301,6.301,0,0.0,,2016
FUNDO - GUAPIAÇÚ,Qualis Mais,Custeio,144.000,144.000,0,0.0,,2016
FUNDO - GUAPIAÇÚ,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - GUAPIARA,Dose Certa,Custeio,49.388,49.388,0,0.0,,2016
FUNDO - GUAPIARA,Glicemia,Custeio,10.464,10.464,0,0.0,,2016
FUNDO - GUAPIARA,Atenção Basica,Custeio,53.637,53.637,0,0.0,,2016
FUNDO - GUAPIARA,Aedes Aegypti,Custeio,71.400,71.400,0,0.0,,2016
FUNDO - GUAPIARA,Residencia Terapêutica,Custeio,30.000,30.000,0,0.0,,2016
FUNDO - GUAPIARA,Residencia Terapêutica,Custeio,130.000,130.000,0,0.0,,2016
FUNDO - GUAPIARA,Qualis Mais,Custeio,216.000,216.000,0,0.0,,2016
FUNDO - GUAPIARA,Sorria SP,Custeio,36.000,36.000,0,0.0,,2016
FUNDO - GUARÁ,Glicemia,Custeio,9.965,9.964,1,0.0,,2016
FUNDO - GUARÁ,Atenção Basica,Custeio,62.733,62.733,0,0.0,,2016
FUNDO - GUARÁ,Dose Certa,Custeio,7.855,7.855,0,0.0,,2016
FUNDO - GUARÁ,Aedes Aegypti,Custeio,69.000,69.000,0,0.0,,2016
FUNDO - GUARÁ,Dose Certa,Custeio,4.460,4.460,0,0.0,,2016
FUNDO - GUARÁ,Dose Certa,Custeio,4.235,4.235,0,0.0,,2016
FUNDO - GUARÁ,Qualis Mais,Custeio,144.000,144.000,0,0.0,,2016
FUNDO - GUARACAI,Glicemia,Custeio,4.329,4.328,1,0.0,,2016
FUNDO - GUARACAI,Atenção Basica,Custeio,25.575,25.575,0,0.0,,2016
FUNDO - GUARACAI,Dose Certa,Custeio,306,306,0,0.0,,2016
FUNDO - GUARACAI,Aedes Aegypti,Custeio,52.680,52.680,0,0.0,,2016
FUNDO - GUARACAI,Dose Certa,Custeio,2.669,2.669,0,0.0,,2016
FUNDO - GUARACAI,Dose Certa,Custeio,190,190,0,0.0,,2016
FUNDO - GUARACAI,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - GUARACI,Glicemia,Custeio,5.032,5.032,0,0.0,,2016
FUNDO - GUARACI,Atenção Basica,Custeio,32.334,32.334,0,0.0,,2016
FUNDO - GUARACI,Dose Certa,Custeio,4.348,4.348,0,0.0,,2016
FUNDO - GUARACI,Aedes Aegypti,Custeio,25.440,25.440,0,0.0,,2016
FUNDO - GUARACI,Dose Certa,Custeio,2.757,2.757,0,0.0,,2016
FUNDO - GUARACI,Dose Certa,Custeio,3.217,3.217,0,0.0,,2016
FUNDO - GUARACI,Qualis Mais,Custeio,96.000,96.000,0,0.0,,2016
FUNDO - GUARANI D`OESTE,Glicemia,Custeio,1.009,1.008,1,0.0,,2016
FUNDO - GUARANI D`OESTE,Atenção Basica,Custeio,6.060,6.060,0,0.0,,2016
FUNDO - GUARANI D`OESTE,Dose Certa,Custeio,1.674,1.674,0,0.0,,2016
FUNDO - GUARANI D`OESTE,Aedes Aegypti,Custeio,29.760,29.760,0,0.0,,2016
FUNDO - GUARANI D`OESTE,Dose Certa,Custeio,225,225,0,0.0,,2016
FUNDO - GUARANI D`OESTE,Dose Certa,Custeio,88,88,0,0.0,,2016
FUNDO - GUARANI D`OESTE,Qualis Mais,Custeio,48.000,48.000,0,0.0,,2016
FUNDO - GUARANTA,Glicemia,Custeio,3.340,3.340,0,0.0,,2016
FUNDO - GUARANTA,Atenção Basica,Custeio,19.953,19.953,0,0.0,,2016
FUNDO - GUARANTA,Dose Certa,Custeio,2.497,2.497,0,0.0,,2016
FUNDO - GUARANTA,Aedes Aegypti,Custeio,53.160,53.160,0,0.0,,2016
FUNDO - GUARANTA,Dose Certa,Custeio,1.345,1.345,0,0.0,,2016
FUNDO - GUARANTA,Dose Certa,Custeio,1.118,1.118,0,0.0,,2016
FUNDO - GUARANTA,Qualis Mais,Custeio,96.000,96.000,0,0.0,,2016
FUNDO - GUARARAPES,Glicemia,Custeio,15.366,15.368,-2,0.0,,2016
FUNDO - GUARARAPES,Atenção Basica,Custeio,97.038,97.038,0,0.0,,2016
FUNDO - GUARARAPES,Dose Certa,Custeio,612,612,0,0.0,,2016
FUNDO - GUARARAPES,Aedes Aegypti,Custeio,73.320,73.320,0,0.0,,2016
FUNDO - GUARARAPES,Dose Certa,Custeio,3.742,3.742,0,0.0,,2016
FUNDO - GUARARAPES,Dose Certa,Custeio,3.205,3.205,0,0.0,,2016
